62.723,65.153,37.197
62.761,136.38,35.994
62.87,29.181,40.396
62.943,137.14,36.999
63.057,56.154,38.041
63.152,187.08,23.755
63.155,187.08,22.573
63.169,31.775,40.427
63.511,138.95,35.921
63.517,42.517,41.027
63.645,126.86,37.421
63.87,127.21,36.43
63.966,60.177,39.374
64.046,141.01,36.786
64.074,42.571,40.186
64.118,187.45,22.385
64.118,187.45,23.571
64.425,53.329,40.432
64.454,29.433,42.195
64.455,29.432,41.101
64.471,63.981,39.333
64.548,29.448,42.236
64.622,117.02,37.755
64.65,64.08,38.269
64.733,143.42,36.654
64.737,187.69,23.453
64.737,187.69,22.264
64.776,143.58,36.639
64.825,29.49,41.266
64.911,117.34,36.786
64.931,54.575,40.618
64.937,143.94,35.585
64.968,187.76,23.419
64.972,53.308,39.593
64.982,187.77,22.227
65.157,63.588,39.796
65.272,73.033,39.098
65.293,106.62,38.053
65.322,63.493,39.908
65.35,145.39,35.488
65.448,54.488,39.768
65.451,145.75,35.464
65.498,29.588,42.607
65.64,95.74,38.353
65.641,106.88,37.106
65.645,84.516,38.694
65.664,63.504,38.941
65.759,73.04,38.222
65.793,29.631,42.722
65.845,63.402,39.06
66.01,134.96,37.347
66.024,57.267,41.019
66.041,95.928,37.428
66.092,84.618,37.792
66.096,29.676,41.765
66.134,148.44,36.184
66.197,29.691,41.804
66.242,135.32,36.343
66.423,40.442,42.721
66.521,149.82,36.054
66.569,188.15,23.248
66.569,188.15,22.055
66.782,150.77,35.927
66.851,188.22,23.218
66.862,188.23,22.023
66.916,40.529,41.844
66.954,151.12,34.875
67.166,51.38,42.382
67.181,62.428,41.163
67.193,151.97,34.781
67.227,125.64,37.987
67.422,62.506,40.105
67.525,125.99,37.01
67.695,51.369,41.531
67.704,153.81,34.495
67.822,61.882,41.661
67.879,62.024,41.682
67.949,154.99,35.358
68.167,115.68,38.576
68.18,142.64,36.981
68.181,155.83,35.206
68.245,29.992,43.678
68.291,71.229,40.915
68.416,143,35.959
68.444,61.918,40.864
68.482,30.026,42.701
68.529,115.98,37.625
68.658,157.56,34.895
68.76,105.13,39.13
68.793,157.73,33.884
68.836,157.88,33.852
68.842,71.209,40.077
68.847,82.801,40.274
68.897,188.51,23.135
68.903,188.51,21.938
68.993,94.131,39.685
69.181,105.38,38.207
69.362,82.879,39.407
69.464,94.298,38.789
69.493,160.59,34.349
69.497,38.317,44.148
69.604,133.88,37.944
69.669,60.79,42.996
69.777,188.57,21.937
69.777,188.57,23.134
69.837,161.48,33.111
69.909,134.23,36.954
69.924,38.437,43.241
69.992,60.841,42.014
70.094,49.363,44.086
70.176,149.94,36.306
70.196,163.12,33.767
70.209,30.253,44.316
70.28,163.07,32.783
70.416,150.28,35.265
70.442,164.01,33.563
70.522,30.295,43.367
70.558,49.384,43.198
70.626,164.29,32.467
70.636,60.139,43.606
70.649,60.131,43.615
70.76,69.714,42.683
70.795,124.45,38.84
70.834,165.42,33.239
71.139,60.063,42.747
71.152,60.055,42.755
71.167,124.78,37.882
71.301,69.702,41.836
71.663,114.35,39.686
71.686,168.02,31.499
71.774,141.69,37.605
71.818,168.46,31.359
71.901,81.13,42.117
72.008,30.492,44.9
72.022,73.083,43.122
72.024,156.83,35.316
72.084,142.04,36.598
72.098,114.64,38.759
72.117,169.91,31.979
72.144,103.67,40.493
72.16,170.05,31.93
72.206,30.517,43.917
72.216,170.24,31.867
72.228,92.554,41.294
72.267,157.15,34.252
72.271,59.04,44.637
72.355,170.27,30.786
72.419,74.206,43.251
72.48,81.184,41.289
72.553,59.105,43.651
72.635,103.9,39.599
72.709,36.163,45.289
72.768,92.701,40.433
72.939,74.164,42.393
73.048,172.59,30.048
73.068,36.317,44.357
73.185,132.84,38.826
73.19,47.295,45.523
73.25,173.69,30.702
73.407,174.22,30.525
73.564,133.18,37.854
73.587,58.18,45.322
73.588,47.349,44.604
73.599,58.172,45.328
73.757,149.12,36.951
73.758,163.37,33.994
73.852,175.62,29.969
73.876,175.21,29.055
74.006,163.64,32.906
74.025,58.134,44.427
74.036,58.127,44.433
74.057,175.78,28.838
74.069,149.46,35.924
74.309,177.06,29.398
74.314,123.29,39.981
74.374,79.745,43.887
74.39,176.84,28.438
74.609,178.01,29.023
74.683,30.814,45.614
74.76,188.84,23.183
74.76,123.61,39.047
74.84,188.84,23.183
74.84,188.84,21.983
74.905,30.841,44.642
75.002,79.783,43.095
75.015,57.246,46.065
75.075,113.06,41.079
75.095,30.864,45.724
75.167,30.872,44.712
75.219,72.406,45.244
75.256,57.323,45.076
75.314,91.025,43.164
75.323,80.659,43.204
75.356,140.8,38.509
75.377,180.35,27.962
75.406,169.47,32.36
75.41,102.25,42.131
75.544,180.85,27.731
75.575,156.14,35.975
75.582,113.34,40.183
75.66,169.69,31.253
75.726,181.41,27.479
75.727,180.86,26.636
75.738,72.365,44.39
75.739,141.15,37.521
75.764,180.96,26.58
75.849,83.921,44.366
75.889,156.45,34.925
75.919,91.151,42.344
75.97,102.46,41.272
75.982,181.59,26.251
76.026,34.005,46.129
76.315,34.192,45.179
76.424,45.199,46.673
76.45,183.52,26.377
76.706,56.17,46.773
76.716,56.163,46.777
76.719,131.84,39.991
76.753,45.285,45.73
76.98,87.328,44.698
77.003,185.14,25.535
77.006,175.11,30.438
77.077,56.155,45.848
77.085,184.78,24.591
77.086,56.149,45.852
77.171,132.18,39.045
77.259,162.79,34.661
77.268,175.27,29.313
77.276,185.9,25.082
77.326,148.37,37.869
77.371,188.97,22.006
77.513,185.96,23.887
77.524,186.6,24.669
77.538,87.311,43.854
77.575,163.06,33.588
77.711,148.71,36.861
77.751,122.17,41.403
77.793,89.775,44.936
77.886,55.419,47.267
78.029,187.38,23.038
78.087,55.507,46.277
78.211,70.54,46.989
78.268,122.48,40.5
78.269,31.209,46.392
78.269,31.209,45.371
78.269,188.68,23.43
78.362,188.3,22.489
78.37,111.81,42.747
78.394,189.02,23.214
78.402,89.906,44.107
78.526,100.88,44.029
78.593,180.39,28.201
78.636,189.03,22.016
78.664,70.528,46.097
78.834,168.98,33.031
78.865,180.5,27.05
78.888,31.277,46.522
78.891,139.97,39.693
78.924,31.281,45.51
78.947,112.08,41.887
79.115,155.54,36.897
79.152,169.2,31.937
79.153,101.07,43.212
79.176,31.305,46.565
79.276,94.242,45.37
79.308,31.318,45.568
79.347,140.31,38.73
79.41,31.865,46.661
79.5,155.86,35.866
79.629,32.084,45.699
79.761,43.097,47.523
79.831,85.634,46.738
79.904,189.09,22.046
79.904,189.09,23.255
79.926,189.09,22.047
79.949,189.09,22.048
79.949,189.09,23.257
79.963,54.13,47.94
79.971,54.125,47.942
79.995,189.09,22.05
79.995,189.09,23.259
80.02,43.214,46.561
80.155,189.1,22.057
80.169,31.402,46.713
80.17,130.9,41.437
80.196,185.5,25.564
80.264,54.147,46.991
80.271,54.142,46.993
80.314,189.1,22.065
80.314,189.1,23.278
80.338,174.69,31.108
80.364,85.628,45.889
80.481,185.56,24.386
80.634,189.12,22.082
80.634,189.12,23.296
80.66,174.85,29.996
80.661,31.45,45.771
80.694,131.23,40.522
80.75,162.32,35.577
80.836,97.217,44.821
80.85,147.71,39.06
80.866,53.569,48.233
81.01,99.778,45.805
81.029,53.668,47.242
81.07,121.11,43.098
81.134,162.59,34.522
81.307,148.05,38.077
81.347,100.86,45.889
81.374,68.621,48.465
81.398,189.15,23.361
81.516,110.62,44.673
81.658,121.41,42.232
81.667,99.968,45.002
81.692,189.16,22.164
81.759,68.64,47.541
81.807,180.04,28.862
81.938,100.86,45.061
82.122,103.33,46.084
82.135,180.15,27.725
82.148,189.18,22.199
82.148,189.18,23.425
82.16,110.88,43.856
82.252,168.61,33.933
82.346,139.21,41.151
82.612,155.04,38.08
82.635,168.83,32.857
82.71,31.65,46.079
82.71,31.65,47.091
82.866,83.875,48.519
82.874,139.56,40.22
83.046,31.68,47.129
83.068,155.36,37.074
83.159,31.691,47.141
83.159,31.69,46.129
83.166,41.011,48.065
83.276,185.21,26.212
83.323,52.082,48.808
83.329,52.079,48.81
83.333,83.897,47.631
83.354,41.16,47.092
83.447,107.82,46.342
83.505,130.03,43.151
83.553,52.129,47.84
83.558,52.126,47.842
83.608,31.731,46.179
83.608,31.731,47.19
83.612,185.27,25.045
83.642,189.28,22.347
83.642,189.28,23.586
83.644,31.734,47.193
83.655,189.28,22.348
83.656,189.28,23.588
83.66,174.42,31.987
83.689,31.738,46.187
83.939,51.709,48.953
83.998,109.69,46.449
84.043,174.58,30.892
84.048,107.84,45.521
84.065,51.817,47.962
84.1,130.36,42.274
84.2,161.96,36.741
84.236,99.296,47.973
84.24,120.11,45.049
84.296,147.14,40.518
84.504,189.37,23.707
84.604,31.819,46.274
84.604,31.819,47.285
84.652,162.25,35.709
84.677,66.672,49.652
84.68,109.94,45.659
84.781,112.34,46.602
84.783,99.324,47.127
84.824,147.48,39.565
84.854,189.41,22.505
84.896,120.41,44.226
84.938,31.847,46.299
84.938,31.847,47.31
84.991,66.72,48.704
85.013,179.84,29.711
85.138,111.45,45.758
85.398,179.95,28.589
85.514,114.97,46.693
85.633,168.38,35.066
85.686,138.54,42.874
86.033,154.65,39.521
86.074,82.061,50.029
86.08,168.61,34.011
86.112,115.01,45.849
86.268,31.961,46.398
86.268,31.961,47.408
86.284,138.88,41.979
86.348,185.08,27.022
86.358,106.34,48.457
86.472,82.112,49.109
86.558,154.98,38.543
86.601,38.963,48.299
86.638,189.59,22.737
86.638,189.59,24.007
86.692,129.23,45.119
86.718,39.143,47.32
86.733,119.34,46.845
86.736,185.14,25.869
86.75,50.048,49.37
86.754,50.046,49.371
86.773,119.48,46.85
86.908,50.125,48.389
86.911,106.38,47.612
86.912,50.123,48.39
86.948,174.29,33.076
87.086,49.849,49.42
87.176,49.966,48.43
87.311,97.668,49.794
87.355,129.56,44.285
87.383,119.65,45.967
87.391,174.46,32
87.399,187.64,24.361
87.535,189.58,24.283
87.536,122.37,46.879
87.578,161.74,38.149
87.629,146.66,42.233
87.791,97.723,48.909
87.799,32.082,46.474
87.837,32.085,47.485
87.919,189.57,23.124
88.083,64.711,50.537
88.097,162.03,37.144
88.143,122.43,46.037
88.189,179.8,30.745
88.227,147.01,41.316
88.295,33.203,47.66
88.308,33.323,46.661
88.326,64.79,49.569
88.434,113.57,48.825
88.629,179.92,29.64
88.768,127.03,46.925
88.88,137.95,44.845
88.946,168.29,36.424
88.994,113.64,47.98
89.003,189.55,24.737
89.108,125.96,46.127
89.174,128.64,46.896
89.281,189.54,23.537
89.347,154.37,41.209
89.393,185.1,27.993
89.423,80.212,51.249
89.454,104.78,50.302
89.457,168.53,35.394
89.541,130.09,46.871
89.546,138.3,43.993
89.75,80.292,50.303
89.832,185.17,26.855
89.844,37.078,48.235
89.864,128.97,46.055
89.893,37.286,47.248
89.94,154.71,40.265
89.94,104.85,49.418
90.163,130.16,46.027
90.175,174.31,34.369
90.207,48.049,49.624
90.287,48.003,49.629
90.294,48.156,48.635
90.341,48.129,48.639
90.414,189.51,25.294
90.415,133.55,46.809
90.423,187.7,25.309
90.476,121.07,49.047
90.562,95.981,51.345
90.678,174.49,33.315
90.821,146.28,44.19
90.845,189.49,24.151
90.854,161.64,39.79
90.972,96.063,50.428
91.042,121.15,48.201
91.309,179.92,31.96
91.379,137.53,46.623
91.439,161.94,38.816
91.469,32.355,47.606
91.471,32.356,46.596
91.485,146.64,43.313
91.545,138.22,46.591
91.551,112.1,50.697
91.555,62.762,51.111
91.614,189.47,25.768
91.725,62.869,50.13
91.805,180.05,30.874
91.883,137.02,45.865
91.909,189.46,24.569
91.92,139.76,46.519
92.043,112.19,49.812
92.084,137.89,45.799
92.164,168.34,37.999
92.181,138.3,45.768
92.39,185.29,29.121
92.496,128.91,49.067
92.523,154.21,43.129
92.725,103.17,51.876
92.737,168.59,36.997
92.876,78.347,52.163
92.881,185.37,27.999
93.068,129.01,48.218
93.13,78.456,51.198
93.141,103.27,50.959
93.182,154.55,42.223
93.229,189.42,26.547
93.289,158,42.442
93.312,145.78,46.035
93.315,174.49,35.859
93.371,146.05,46.003
93.403,187.93,26.404
93.491,46.198,49.589
93.51,46.333,48.587
93.546,146.84,45.909
93.613,119.69,50.948
93.677,189.4,26.762
93.704,189.4,25.436
93.876,174.68,34.829
93.943,158.33,41.52
93.953,94.252,52.604
93.999,161.67,41.65
94.073,146.41,45.148
94.111,119.8,50.062
94.155,146.76,45.121
94.193,146.94,45.098
94.212,189.38,25.682
94.291,94.362,51.66
94.352,180.2,33.348
94.504,137.19,48.806
94.554,151.42,45.369
94.647,161.98,40.712
94.655,165.18,40.761
94.714,49.358,50.035
94.804,189.35,27.409
94.804,189.35,26.025
94.845,110.56,52.298
94.903,180.34,32.284
95.056,60.844,51.373
95.082,137.29,47.951
95.128,154.16,44.934
95.153,60.98,50.386
95.178,151.49,44.482
95.26,168.53,39.778
95.265,110.68,51.38
95.296,165.47,39.807
95.32,185.64,30.399
95.544,156.14,44.619
95.65,127.64,50.999
95.657,156.68,44.533
95.821,171.75,38.701
95.835,154.52,44.071
95.861,185.73,29.294
95.894,168.8,38.807
95.929,158.04,44.256
95.936,52.635,49.469
95.944,155.02,44.003
95.966,189.3,28.076
96.139,101.5,53.158
96.152,127.76,50.109
96.171,189.29,28.193
96.191,156.24,43.755
96.319,188.32,27.638
96.343,174.82,37.533
96.394,76.488,52.764
96.448,171.98,37.715
96.482,101.63,52.214
96.486,189.27,26.999
96.507,146.02,48.134
96.556,161.18,43.617
96.575,76.626,51.786
96.621,158.38,43.322
96.639,161.6,43.532
96.678,161.8,43.481
96.715,189.26,27.132
96.797,54.958,49.775
96.812,54.942,50.783
96.832,177.77,36.271
96.927,118.24,52.578
96.962,175.02,36.531
97.091,146.14,47.267
97.207,161.29,42.731
97.295,180.64,34.902
97.353,118.37,51.658
97.364,165.39,42.577
97.374,162.13,42.563
97.444,177.95,35.251
97.449,92.5,53.555
97.471,162.61,42.466
97.502,166.11,42.396
97.506,150.71,47.575
97.589,166.6,42.249
97.668,136.05,50.767
97.714,92.638,52.592
97.9,180.79,33.86
97.99,168.83,41.568
98.045,165.69,41.605
98.092,150.84,46.699
98.105,169.47,41.372
98.161,186.15,31.82
98.176,136.18,49.87
98.238,166.72,41.315
98.259,170.32,41.112
98.28,108.97,53.605
98.364,59.073,51.336
98.383,59.239,50.338
98.502,155.64,46.813
98.561,172.12,40.46
98.612,172.42,40.349
98.622,189.15,29.875
98.628,109.11,52.66
98.684,169.11,40.646
98.727,169.35,40.581
98.733,189.14,29.951
98.752,186.25,30.734
98.771,169.61,40.484
98.865,60.406,51.515
98.926,174.29,39.67
98.98,126.29,52.66
99.079,175.26,39.255
99.092,155.78,45.924
99.113,175.48,39.163
99.152,188.87,29.005
99.187,189.12,28.842
99.229,172.35,39.46
99.261,172.54,39.389
99.333,189.11,28.943
99.411,126.43,51.736
99.508,160.92,45.761
99.51,178.01,38.082
99.55,178.28,37.948
99.595,178.59,37.794
99.656,99.815,54.132
99.672,145.08,50.114
99.752,175.49,38.291
99.781,175.66,38.226
99.862,63.23,50.863
99.924,189.06,29.424
99.925,99.967,53.168
99.94,74.655,53.05
99.963,181.11,36.555
99.974,181.19,36.512
100.04,181.64,36.262
100.05,74.819,52.066
100.1,161.07,44.852
100.18,178.43,36.863
100.19,145.23,49.204
100.22,178.67,36.747
100.38,116.73,53.914
100.44,184.55,34.626
100.51,185.06,34.342
100.53,166.67,44.289
100.6,181.33,35.436
100.65,181.7,35.258
100.67,149.92,49.554
100.74,116.88,52.967
100.74,186.76,33.263
100.77,182.47,34.876
100.89,187.9,32.54
100.92,188.11,32.407
101.01,134.82,52.461
101.01,90.745,54.191
101.04,169.78,43.325
101.05,188.99,31.823
101.06,184.54,33.586
101.08,66.629,52.275
101.13,166.84,43.347
101.18,150.07,48.634
101.2,90.911,53.215
101.38,186.85,32.144
101.44,134.98,51.529
101.54,173.02,42.169
101.64,169.96,42.36
101.65,155.02,48.779
101.67,188.94,30.842
101.82,107.35,54.603
101.91,188.92,31.057
101.91,188.92,32.554
101.96,188.91,31.096
101.96,188.91,32.592
102.02,176.39,40.782
102.05,33.014,47.869
102.05,33.014,46.858
102.06,188.91,31.183
102.06,188.91,32.675
102.09,107.52,53.638
102.12,33.017,46.859
102.12,33.017,47.87
102.13,173.2,41.178
102.16,188.9,31.27
102.16,188.9,32.759
102.17,155.18,47.844
102.45,124.87,54.029
102.46,179.8,39.175
102.6,176.57,39.76
102.65,160.52,47.687
102.69,71.17,52.83
102.81,125.03,53.076
102.85,183.05,37.427
102.87,33.054,46.87
102.89,33.055,47.881
103.01,144.04,51.834
103.03,179.93,38.134
103.17,160.7,46.731
103.2,186.08,35.604
103.24,98.116,54.788
103.29,72.958,53.026
103.36,73.206,52.057
103.41,183.13,36.383
103.43,98.295,53.811
103.45,144.21,50.888
103.52,188.73,33.838
103.65,166.6,46.122
103.74,186.09,34.562
103.94,115.18,54.94
104,149,51.279
104.05,188.67,32.83
104.14,169.94,45.068
104.17,166.81,45.127
104.22,115.36,53.972
104.34,188.63,33.071
104.37,53.971,49.757
104.39,188.62,34.53
104.39,53.954,50.763
104.44,149.18,50.322
104.49,133.51,53.864
104.6,89.006,54.51
104.62,173.47,43.779
104.66,170.16,44.045
104.71,89.198,53.526
104.85,133.69,52.903
104.97,154.27,50.497
105.05,78.333,52.603
105.06,177.15,42.208
105.08,78.302,53.612
105.13,173.69,42.723
105.35,66.072,52.267
105.42,154.46,49.525
105.43,105.71,55.283
105.46,180.85,40.387
105.49,138.09,53.634
105.57,177.37,41.116
105.62,105.9,54.304
105.8,184.31,38.431
105.85,138.28,52.667
105.86,80.657,53.87
105.94,159.99,49.378
105.95,181.01,39.278
106.03,123.39,55.087
106.09,187.46,36.433
106.18,188.46,35.727
106.28,184.39,37.328
106.31,123.58,54.114
106.35,78.164,52.614
106.37,78.133,53.616
106.39,160.2,48.381
106.48,142.89,53.27
106.56,187.46,35.341
106.64,188.42,34.667
106.66,83.2,53.12
106.8,188.41,34.776
106.85,96.427,55.126
106.85,143.09,52.295
106.87,83.9,53.184
106.91,188.4,36.211
106.91,166.39,47.736
106.91,83.986,54.186
106.97,96.631,54.142
107.35,166.64,46.694
107.38,169.96,46.604
107.46,147.98,52.726
107.57,113.6,55.647
107.77,113.8,54.665
107.82,170.22,45.529
107.83,173.76,45.193
107.83,148.19,51.739
107.98,87.39,54.509
108.02,87.608,53.52
108.07,132.13,54.96
108.17,188.3,36.919
108.23,177.76,43.452
108.26,174.03,44.079
108.36,132.34,53.978
108.42,153.41,51.948
108.53,188.27,35.784
108.58,181.74,41.429
108.66,178.02,42.297
108.76,89.981,53.736
108.79,153.62,50.944
108.79,89.948,54.752
108.8,89.979,54.755
108.85,185.41,39.278
108.99,181.93,40.259
109.05,188.24,37.41
109.06,104.07,55.643
109.07,136.78,54.75
109.18,104.29,54.657
109.22,188.22,36.186
109.26,185.5,38.121
109.36,136.99,53.762
109.36,159.33,50.813
109.37,188.21,37.589
109.44,188.21,36.294
109.57,92.575,53.971
109.6,188.2,37.692
109.6,188.2,36.37
109.67,121.88,55.826
109.73,159.57,49.783
109.87,122.09,54.838
110,33.409,46.977
110,33.409,47.988
110.06,141.66,54.406
110.2,162.81,49.007
110.25,94.853,55.134
110.29,166.03,49.113
110.3,95.08,54.155
110.35,141.89,53.409
110.66,166.32,48.032
110.73,169.82,47.914
111.03,146.86,53.879
111.1,170.13,46.795
111.15,173.9,46.397
111.22,112.01,56.032
111.31,147.1,52.869
111.35,112.24,55.043
111.5,174.22,45.233
111.5,178.2,44.5
111.64,99.537,55.499
111.72,130.7,55.738
111.72,188.07,37.383
111.79,182.46,42.291
111.85,178.5,43.29
111.93,130.93,54.742
111.97,152.43,53.113
112,186.34,39.96
112.08,188.05,37.535
112.09,188.06,38.814
112.12,182.68,41.067
112.14,101.33,54.615
112.16,188.05,38.847
112.21,101.55,55.616
112.21,101.58,54.629
112.25,152.67,52.086
112.32,186.43,38.755
112.4,188.04,37.651
112.48,102.54,55.673
112.54,102.78,54.694
112.72,135.4,55.551
112.88,158.54,51.977
112.93,135.64,54.548
113.17,158.81,50.92
113.32,161.89,51.209
113.33,120.34,56.243
113.46,120.59,55.248
113.61,162.19,50.131
113.7,140.36,55.231
113.76,165.54,50.238
113.91,140.61,54.219
114.04,165.86,49.126
114.09,108.31,56.008
114.17,169.54,48.986
114.31,109.19,55.046
114.45,169.89,47.832
114.54,173.88,47.378
114.65,145.66,54.728
114.66,110.51,56.086
114.72,110.77,55.101
114.79,187.92,38.531
114.82,174.25,46.172
114.85,178.48,45.343
114.86,145.92,53.702
114.91,187.92,39.82
115.08,183.01,42.966
115.11,178.82,44.086
115.22,187.08,40.469
115.24,187.9,39.906
115.32,183.26,41.694
115.33,113.12,55.182
115.33,113.1,56.178
115.39,129.24,56.195
115.45,187.19,39.224
115.47,187.89,38.722
115.52,129.49,55.191
115.57,151.35,53.984
115.78,151.62,52.94
116.19,116.4,56.296
116.21,116.51,55.298
116.39,133.98,56.033
116.45,157.63,52.858
116.52,134.24,55.022
116.66,157.94,51.784
116.79,118.89,56.322
116.84,119.15,55.326
116.87,161.1,52.088
117.08,161.43,50.99
117.28,164.9,51.101
117.36,139,55.742
117.48,165.27,49.967
117.49,139.27,54.721
117.56,187.79,39.306
117.66,169.11,49.811
117.86,169.51,48.63
117.94,187.77,40.611
117.96,187.56,40.754
117.98,33.764,47.035
117.98,187.77,39.406
117.98,33.764,48.045
117.98,187.66,39.477
117.99,82.705,53.079
117.99,87.744,53.522
117.99,88.769,53.612
117.99,94.817,54.143
118,100.82,54.54
118,76.627,52.43
118,105.15,54.826
118,105.55,54.852
118,69.291,51.646
118,66.157,51.264
118.01,112.77,55.153
118.01,52.155,49.534
118.01,115.25,55.257
118.01,119.8,55.319
118.01,53.864,49.766
118.01,124.02,55.376
118.01,52.141,50.542
118.01,128.47,55.304
118.01,130,55.279
118.01,153.12,52.945
118.01,53.438,50.718
118.01,64.394,52.053
118.01,69.434,52.668
118.01,76.598,53.432
118.01,82.603,54.072
118.01,88.738,54.614
118.01,94.197,55.095
118.01,100.8,55.542
118.01,104.67,55.804
118.01,112.75,56.164
118.01,113.94,56.217
118.01,122.31,56.374
118.01,131.28,56.235
118.01,133.34,56.116
118.01,138.43,55.823
118.01,138.77,55.791
118.01,142.34,55.443
118.01,144.49,55.234
118.01,144.51,55.231
118.01,150.19,54.458
118.01,150.6,54.384
118.01,155.49,53.506
118.01,157.23,53.112
118.01,160.86,52.291
118.01,161.06,52.244
118.01,164.78,51.212
118.01,165.75,50.939
118.01,169.07,49.834
118.01,170.61,49.319
118.01,172.1,48.727
118.01,173.7,48.088
118.01,175.16,47.507
118.01,178.58,45.906
118.01,179.4,45.522
118.01,183.34,43.391
118.01,183.37,43.376
118.01,186.91,41.196
118.01,133.65,55.103
118.01,154.74,52.61
118.01,134.75,55.05
118.01,136.24,54.978
118.01,157.57,52.028
118.01,150.91,53.301
118.01,172.34,47.593
118.01,158.45,51.845
118.01,139.07,54.741
118.01,171.68,47.834
118.01,128.17,56.295
118.01,147.77,53.806
118.01,145.21,54.117
118.01,144.81,54.165
118.02,174.12,46.839
118.02,142.22,54.476
118.02,142.31,54.469
118.02,161.2,51.142
118.02,170.61,48.224
118.02,124.02,56.376
118.02,175.97,46.059
118.02,163.05,50.67
118.02,169.48,48.639
118.02,163.64,50.518
118.02,165.15,50.051
118.02,168.17,49.118
118.02,177.7,45.212
118.02,184.56,41.483
118.02,178.96,44.599
118.02,179.95,44.114
118.03,183.61,42.066
118.03,184,41.847
120.11,33.763,47.035
120.11,33.763,48.045
120.11,187.77,39.408
120.11,187.77,40.618
121.21,33.763,47.035
121.21,33.763,48.045
121.21,187.77,39.408
121.21,187.77,40.618
122.61,184.07,41.8
122.61,183.6,42.063
122.61,180.27,43.944
122.61,178.95,44.594
122.61,177.7,45.212
122.61,176.29,45.908
122.61,174.12,46.831
122.61,173.54,47.074
122.61,172.1,47.684
122.61,170.61,48.224
122.61,169.48,48.634
122.61,167.83,49.23
122.61,165.15,50.047
122.61,163.25,50.629
122.61,163.06,50.677
122.61,161.2,51.146
122.61,158.33,51.872
122.61,157.57,52.029
122.61,124.02,56.376
122.61,154.74,52.612
122.61,153.2,52.93
122.61,122.31,56.353
122.61,150.91,53.298
122.61,147.65,53.823
122.61,145.21,54.115
122.61,144.81,54.162
122.61,143.14,54.362
122.61,141.94,54.506
122.61,53.765,50.762
122.61,139.07,54.738
122.61,135.62,55.017
122.61,53.438,50.717
122.61,134.75,55.056
122.61,133.65,55.105
122.61,115.19,56.256
122.61,129.11,55.305
122.61,128.47,55.314
122.61,106.69,54.911
122.61,112.77,55.155
122.61,115.42,55.261
122.61,97.003,54.304
122.61,100.82,54.544
122.61,105.15,54.815
122.61,86.12,53.402
122.61,87.743,53.537
122.61,88.768,53.622
122.61,74.104,52.185
122.61,76.626,52.44
122.61,66.159,51.249
122.61,52.157,49.521
122.61,57.842,50.269
122.61,41.411,48.107
122.61,184.56,41.483
122.61,113.94,56.203
122.61,52.142,50.541
122.61,119.8,55.32
122.62,112.75,56.154
122.62,124.02,55.376
122.62,64.393,52.057
122.62,69.193,52.641
122.62,69.434,52.667
122.62,105.48,55.85
122.62,104.67,55.796
122.62,76.598,53.432
122.62,100.8,55.54
122.63,128.17,56.316
122.63,94.733,55.139
122.63,94.197,55.092
122.63,88.738,54.613
122.63,82.603,54.074
122.63,82.612,54.075
122.63,129.36,56.298
122.64,131.28,56.213
122.65,33.764,48.045
122.65,133.35,56.12
122.65,33.764,47.035
122.65,187.66,39.477
122.65,187.77,39.406
122.65,135.67,56.016
122.66,138.43,55.794
122.66,138.77,55.767
122.67,141.8,55.523
122.68,143.25,55.353
122.68,144.48,55.208
122.68,144.5,55.205
122.69,187.77,40.611
122.69,187.56,40.748
122.69,147.33,54.873
122.7,186.89,41.17
122.7,150.18,54.426
122.7,150.6,54.361
122.71,152.73,54.027
122.72,155.48,53.471
122.72,157.23,53.117
122.73,158.19,52.924
122.73,160.85,52.256
122.73,161.05,52.205
122.74,163.45,51.603
122.74,164.77,51.201
122.74,165.74,50.905
122.74,168.03,50.21
122.75,169.07,49.837
122.75,183.93,43.036
122.75,183.33,43.369
122.75,183.35,43.354
122.75,179.87,45.27
122.75,170.6,49.288
122.75,179.39,45.502
122.75,178.57,45.893
122.75,172.11,48.747
122.75,173.7,48.087
122.75,173.91,47.998
122.75,175.15,47.486
122.75,175.81,47.213
122.78,173.7,48.082
122.89,169.52,48.606
123.09,169.12,49.786
123.27,165.29,49.942
123.28,139.33,54.707
123.42,139.06,55.727
123.47,164.93,51.075
123.67,161.46,50.965
123.79,119.15,55.325
123.84,118.89,56.323
123.88,161.13,52.062
124.09,157.97,51.758
124.26,134.3,55.009
124.3,157.67,52.832
124.39,134.04,56.02
124.41,116.51,56.299
124.45,116.4,55.296
124.85,33.668,48.036
124.9,33.666,47.025
124.97,151.66,52.915
125.18,151.39,53.958
125.25,187.9,38.707
125.26,129.55,55.179
125.27,187.17,39.213
125.29,113.1,56.182
125.3,113.12,55.178
125.39,129.3,56.183
125.4,183.25,41.678
125.47,187.91,38.648
125.48,187.91,39.887
125.5,187.06,40.456
125.59,187.91,39.859
125.61,178.82,44.066
125.65,183,42.949
125.88,178.47,45.321
125.89,145.96,53.678
125.91,174.25,46.148
125.91,110.77,55.094
125.96,110.51,56.093
126.1,145.7,54.703
126.19,173.88,47.353
126.27,169.9,47.805
126.3,109.19,56.047
126.55,108.31,55.006
126.56,169.55,48.958
126.68,165.88,49.098
126.84,140.66,54.196
126.97,165.55,50.208
127.06,140.41,55.208
127.12,162.21,50.102
127.31,120.65,55.237
127.41,161.91,51.179
127.44,120.41,56.232
