-0.039189,-0.017967,-0.99907
-0.044929,-0.032127,-0.99847
-0.079435,-0.048135,-0.99568
-0.045039,-0.072259,-0.99637
-0.34655,0.078186,-0.93477
-0.36162,0.059472,-0.93043
-0.34494,0.046681,-0.93746
-0.38297,0.018956,-0.92357
-0.36267,0.0044742,-0.93191
-0.39732,-0.028414,-0.91724
-0.37394,-0.046446,-0.92629
-0.25037,0.081064,-0.96475
-0.28993,0.059119,-0.95522
-0.27242,0.046194,-0.96107
-0.30707,0.019269,-0.95149
-0.28641,0.0042899,-0.9581
-0.31859,-0.028536,-0.94746
-0.29511,-0.047512,-0.95428
-0.48232,0.10447,-0.86974
-0.42876,0.096223,-0.89828
-0.37916,0.10125,-0.91978
-0.31933,0.099404,-0.94241
-0.26205,0.10709,-0.95909
-0.2204,0.10518,-0.96972
-0.1598,0.10152,-0.98192
-0.17749,0.087706,-0.98021
-0.14185,0.075978,-0.98697
-0.19754,0.056499,-0.97867
-0.15433,0.042555,-0.9871
-0.20898,0.01732,-0.97777
-0.16211,0.00094993,-0.98677
-0.21656,-0.031089,-0.97577
-0.16644,-0.052259,-0.98467
-0.045949,0.21493,-0.97555
-0.061254,0.2088,-0.97604
-0.091262,0.21053,-0.97332
-0.13478,0.19845,-0.9708
-0.17612,0.20039,-0.96375
-0.21903,0.1877,-0.95749
-0.26851,0.18386,-0.94557
-0.3096,0.16563,-0.93633
-0.36659,0.15101,-0.91805
-0.40027,0.12886,-0.90729
-0.47222,0.10897,-0.87472
-0.5163,0.081077,-0.85256
-0.5817,0.061388,-0.81108
-0.60566,0.040133,-0.79471
-0.63638,0.024412,-0.77099
-0.6344,0.0028797,-0.773
-0.64985,-0.018906,-0.75983
-0.65403,-0.042014,-0.7553
-0.66376,-0.064546,-0.74515
-0.6627,-0.081934,-0.74439
-0.66407,-0.096056,-0.74147
-0.66371,-0.10533,-0.74054
-0.66442,-0.11785,-0.73801
0.010265,0.25519,-0.96684
-0.020548,0.25476,-0.96678
-0.028518,0.26287,-0.96441
-0.072312,0.26404,-0.9618
-0.077583,0.26928,-0.95993
-0.12232,0.2647,-0.95654
-0.1188,0.26328,-0.95738
-0.12604,0.25381,-0.95901
-0.07889,0.24323,-0.96676
-0.077417,0.22928,-0.97028
-0.061907,0.21736,-0.97413
0.0025102,0.26766,-0.96351
-0.041495,0.27034,-0.96187
-0.046877,0.26952,-0.96185
-0.079418,0.26696,-0.96043
-0.06674,0.2585,-0.9637
-0.058929,0.24413,-0.96795
-0.010867,0.22333,-0.97468
-0.0011366,0.20592,-0.97857
0.01619,0.19214,-0.98123
0.076308,0.23696,-0.96852
0.057305,0.24218,-0.96854
0.020382,0.24642,-0.96895
-0.015175,0.25628,-0.96648
-0.032218,0.25332,-0.96685
-0.039511,0.2523,-0.96684
-0.019415,0.23848,-0.97095
0.0014157,0.22389,-0.97461
0.043401,0.20285,-0.97825
0.067864,0.18882,-0.97966
-0.0018002,-0.12248,-0.99247
-0.0055095,-0.10932,-0.99399
-0.043851,-0.10761,-0.99323
-0.07937,-0.090485,-0.99273
-0.16693,-0.094788,-0.9814
-0.21938,-0.08057,-0.97231
-0.29784,-0.088095,-0.95054
-0.32391,-0.076307,-0.94301
-0.37795,-0.085821,-0.92184
-0.40434,-0.07491,-0.91153
-0.45783,-0.075042,-0.88587
-0.45371,-0.046863,-0.88992
-0.47617,-0.029763,-0.87885
-0.44013,0.0031663,-0.89793
-0.45929,0.017199,-0.88812
-0.4189,0.045786,-0.90688
-0.434,0.058517,-0.89901
-0.3939,0.07798,-0.91584
-0.4373,0.077622,-0.89596
-0.4484,0.083862,-0.88989
-0.5229,0.078517,-0.84877
-0.52774,0.093039,-0.84429
-0.56757,0.092191,-0.81815
-0.5532,0.11057,-0.82568
-0.55465,0.11374,-0.82427
-0.51375,0.13754,-0.84684
-0.47482,0.14907,-0.86737
-0.4322,0.17084,-0.88545
-0.38562,0.18217,-0.90449
-0.35537,0.1985,-0.91341
-0.30175,0.21207,-0.9295
-0.27077,0.22743,-0.93539
-0.22172,0.23912,-0.94534
-0.19712,0.24786,-0.94853
-0.16374,0.25164,-0.95387
-0.13941,0.25744,-0.95619
-0.12997,0.25374,-0.9585
-0.10415,0.25573,-0.96112
-0.10314,0.24576,-0.96383
-0.063356,0.24605,-0.96719
-0.05975,0.23355,-0.97051
-0.024934,0.23522,-0.97162
-0.032271,0.22577,-0.97365
-0.054908,0.13847,-0.98884
0.039596,0.11503,-0.99257
0.074319,0.11949,-0.99005
0.085143,0.12069,-0.98903
0.09541,0.12184,-0.98795
0.085278,0.15521,-0.98419
0.11414,0.14666,-0.98258
0.10652,0.15016,-0.98291
0.15751,0.12495,-0.97958
0.11844,0.13088,-0.9843
0.14679,0.12053,-0.9818
0.15059,0.12063,-0.98121
0.15115,0.12069,-0.98112
0.15903,0.12071,-0.97987
0.11302,0.12276,-0.98598
0.11478,0.12292,-0.98576
0.095303,0.13351,-0.98645
0.1284,0.12212,-0.98417
0.13279,0.12236,-0.98356
0.070907,0.11951,-0.9903
0.03419,0.1277,-0.99122
0.065673,0.11711,-0.99094
0.029669,0.12435,-0.99179
0.059512,0.11628,-0.99143
0.027705,0.12191,-0.99215
0.057242,0.11509,-0.9917
0.035075,0.1194,-0.99223
0.059883,0.11407,-0.99167
0.059105,0.11288,-0.99185
0.066864,0.11159,-0.9915
0.058128,0.11421,-0.99175
0.046482,0.11673,-0.99208
0.057067,0.11208,-0.99206
0.061089,0.11136,-0.9919
0.06418,0.11107,-0.99174
0.016055,0.12394,-0.99216
0.017925,0.12323,-0.99222
0.018484,0.12308,-0.99222
0.022878,0.1213,-0.99235
0.029564,0.11874,-0.99248
-0.046791,0.13805,-0.98932
-0.038778,0.13626,-0.98991
-0.017609,0.13159,-0.99115
-0.011145,0.13054,-0.99138
0.0049679,0.12694,-0.9919
-0.071539,0.14128,-0.98738
-0.08336,0.14362,-0.98612
-0.1141,0.1489,-0.98225
-0.19433,0.1606,-0.9677
-0.18018,0.15932,-0.97065
-0.14999,0.15463,-0.97652
-0.15201,0.15553,-0.97606
-0.13473,0.15234,-0.9791
-0.26193,0.17898,-0.94834
-0.25141,0.17511,-0.95191
-0.21352,0.16757,-0.96246
-0.22133,0.16642,-0.9609
-0.20432,0.16234,-0.96535
-0.26939,0.18204,-0.94567
-0.24633,0.18033,-0.95226
-0.28239,0.1896,-0.94038
-0.28627,0.21443,-0.93385
-0.25694,0.19982,-0.94554
-0.2907,0.20219,-0.93521
-0.28996,0.19673,-0.9366
-0.24249,0.23592,-0.94103
-0.25178,0.23383,-0.93911
-0.23474,0.21956,-0.94694
-0.2744,0.22613,-0.93465
-0.27968,0.22178,-0.93413
-0.19604,0.23731,-0.95145
-0.20604,0.23847,-0.94904
-0.22812,0.23541,-0.94475
-0.18121,0.22529,-0.95729
-0.17965,0.22965,-0.95655
-0.14091,0.22155,-0.96492
-0.16361,0.23013,-0.95931
-0.10857,0.22079,-0.96926
-0.12286,0.22421,-0.96676
-0.15141,0.22989,-0.96137
0.021162,0.182,-0.98307
0.053338,0.17093,-0.98384
0.086679,0.15858,-0.98353
0.10176,0.15414,-0.98279
0.14136,0.13242,-0.98106
0.10339,0.1453,-0.98397
0.082968,0.14798,-0.9855
0.03289,0.16269,-0.98613
0.034409,0.15691,-0.98701
0.016486,0.15787,-0.98732
0.075675,0.13447,-0.98802
0.10043,0.1224,-0.98739
0.047073,0.11437,-0.99232
0.050519,0.11435,-0.99216
0.042223,0.11727,-0.9922
0.046339,0.11647,-0.99211
0.03032,0.12055,-0.99224
0.034349,0.11958,-0.99223
0.00070445,0.1265,-0.99197
0.0040612,0.12546,-0.99209
-0.036875,0.13336,-0.99038
-0.019255,0.13,-0.99133
-0.061449,0.1396,-0.9883
-0.036654,0.13588,-0.99005
-0.077173,0.14694,-0.98613
-0.042659,0.14111,-0.98907
-0.076976,0.15518,-0.98488
-0.036132,0.14905,-0.98817
0.035353,0.11705,-0.9925
0.036762,0.11757,-0.99238
0.024712,0.12176,-0.99225
0.026727,0.12148,-0.99223
0.0040365,0.12686,-0.99191
0.0035109,0.12673,-0.99193
-0.044867,0.1361,-0.98968
-0.051706,0.13678,-0.98925
-0.10883,0.14687,-0.98315
-0.097379,0.14456,-0.98469
-0.15179,0.15642,-0.97596
-0.1335,0.15487,-0.97887
-0.18275,0.16822,-0.96866
-0.15129,0.16411,-0.97477
-0.18873,0.18102,-0.9652
-0.14897,0.17798,-0.97269
-0.17086,0.1975,-0.9653
-0.045674,0.19318,-0.9801
-0.020531,0.18991,-0.98159
-0.040929,0.19807,-0.97933
0.077837,0.1192,-0.98981
0.046096,0.13117,-0.99029
-0.028487,0.15257,-0.98788
-0.055807,0.16673,-0.98442
-0.12257,0.19106,-0.97389
-0.11463,0.19965,-0.97314
-0.13292,0.21013,-0.9686
-0.09659,0.20586,-0.9738
-0.10618,0.213,-0.97127
-0.07565,0.20844,-0.97511
-0.083882,0.21333,-0.97337
0.088426,0.12096,-0.98871
0.057645,0.13336,-0.98939
-0.0095579,0.15794,-0.9874
-0.027884,0.1702,-0.98501
-0.066102,0.18735,-0.98007
-0.023317,0.18111,-0.98319
-0.003663,0.17943,-0.98376
0.044014,0.16882,-0.98466
0.023628,0.17725,-0.98388
0.01068,0.18403,-0.98286
-0.022087,0.19513,-0.98053
-0.039611,0.20213,-0.97856
-0.066678,0.20993,-0.97544
0.21257,-0.97715,0
0.21377,-0.97688,0
0.21514,-0.97658,0
0.21513,-0.97659,0
0.21699,-0.97617,0
0.21776,-0.976,0
0.22088,-0.9753,0
0.22306,-0.97481,0
0.22661,-0.97399,0
0.2271,-0.97387,0
0.22799,-0.97366,0
0.22838,-0.97357,0
0.22965,-0.97327,0
0.23053,-0.97306,0
0.40261,-0.91537,0
0.40174,-0.91575,0
0.40067,-0.91622,0
0.39894,-0.91698,0
0.38914,-0.92118,0
0.37912,-0.92535,0
0.36896,-0.92944,0
0.36731,-0.9301,0
0.35721,-0.93402,0
0.3469,-0.9379,0
0.337,-0.94151,0
0.33565,-0.94199,0
0.3345,-0.9424,0
0.27868,-0.96038,0
0.2824,-0.9593,0
0.28193,-0.95943,0
0.28331,-0.95903,0
0.28363,-0.95893,0
0.29291,-0.95614,0
0.30043,-0.9538,0
0.30898,-0.95107,0
0.3091,-0.95103,0
0.31767,-0.9482,0
0.32529,-0.94562,0
0.33343,-0.94278,0
0.2335,-0.97236,0
0.23477,-0.97205,0
0.23929,-0.97095,0
0.24359,-0.96988,0
0.24979,-0.9683,0
0.2537,-0.96728,0
0.26102,-0.96533,0
0.26549,-0.96411,0
0.27007,-0.96284,0
0.27115,-0.96254,0
0.2759,-0.96119,0
0.25251,-0.2337,0.93895
-0.10135,-0.15418,0.98283
-0.032987,-0.11699,0.99258
-0.022344,-0.12131,0.99236
-0.030338,-0.1179,0.99256
-0.029337,-0.11884,0.99248
-0.034328,-0.11718,0.99252
-0.037399,-0.11622,0.99252
-0.061206,-0.10918,0.99214
-0.05873,-0.11099,0.99208
-0.056975,-0.11371,0.99188
-0.06596,-0.11101,0.99163
-0.06408,-0.11069,0.99179
-0.063522,-0.11465,0.99137
-0.058279,-0.11499,0.99166
-0.04395,-0.1177,0.99208
-0.068682,-0.1124,0.99129
-0.064729,-0.11245,0.99155
-0.067064,-0.11741,0.99082
-0.03465,-0.12802,0.99117
-0.074013,-0.11953,0.99007
-0.095622,-0.12212,0.9879
-0.093992,-0.12195,0.98808
-0.053775,-0.13208,0.98978
-0.082006,-0.1195,0.98944
-0.077579,-0.11918,0.98984
-0.11154,-0.12303,0.98612
-0.098138,-0.13375,0.98614
-0.11868,-0.12316,0.98526
-0.11382,-0.12325,0.98583
-0.15097,-0.12073,0.98114
-0.15002,-0.12085,0.98127
-0.1213,-0.13116,0.98391
-0.13657,-0.12262,0.98301
-0.13209,-0.12236,0.98366
-0.10823,-0.14927,0.98286
-0.084465,-0.15546,0.98422
-0.064316,-0.16715,0.98383
-0.085975,-0.15875,0.98357
-0.10046,-0.15282,0.98313
-0.019011,-0.1826,0.983
-0.032034,-0.17809,0.98349
-0.044816,-0.17385,0.98375
0.072884,-0.21157,0.97464
0.040771,-0.2024,0.97845
0.023133,-0.19537,0.98046
-0.0096311,-0.18427,0.98283
-0.022632,-0.17754,0.98385
-0.043111,-0.16908,0.98466
-0.011384,-0.17373,0.98473
0.11501,-0.22237,0.96816
0.20721,-0.23871,0.94873
0.19678,-0.23747,0.95126
0.16424,-0.23027,0.95917
0.15223,-0.23009,0.96119
0.12432,-0.22454,0.9665
0.28662,-0.21412,0.93381
0.28003,-0.22169,0.93404
0.28907,-0.20786,0.93447
0.25756,-0.19681,0.94601
0.29058,-0.1957,0.93662
0.28375,-0.18962,0.93996
0.24728,-0.18038,0.95201
0.27065,-0.18192,0.94533
0.20015,-0.16091,0.96646
0.21763,-0.16452,0.96207
0.20973,-0.16623,0.96353
0.24823,-0.17379,0.95298
0.26247,-0.17863,0.94826
0.049091,-0.13727,0.98932
0.067644,-0.14031,0.98779
0.089622,-0.14324,0.98562
0.10454,-0.1461,0.98373
0.1127,-0.14838,0.98249
0.12845,-0.14977,0.98034
0.14583,-0.15207,0.97755
0.14856,-0.15341,0.97693
0.17809,-0.15764,0.97131
0.18914,-0.15921,0.96896
0.014091,-0.13072,0.99132
0.032152,-0.13466,0.99037
0.043083,-0.13692,0.98965
-0.017069,-0.12322,0.99223
-0.013616,-0.12428,0.99215
-0.012876,-0.12477,0.9921
-0.0014518,-0.12779,0.9918
